name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Saphira Rekker,0000-0002-6508-5418,93285,Journal of Environmental Psychology,Data from 88 countries reveal international predictors of climate activism,2025,4.0,"Pearson, Samuel; Kutlaca, Maja; Rekker, Saphira; Hornsey, Matthew J.",10.1016/j.jenvp.2025.102680,https://doi.org/10.1016/j.jenvp.2025.102680,https://espace.library.uq.edu.au/view/UQ:6da1bf1,A,Q1,0.94035938,2.0,4.5933,hybrid,https://doi.org/10.1016/j.jenvp.2025.102680,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Climatic Change,Publicly expressed climate scepticism is greatest in regions with high CO2 emissions,2024,5.0,"Pearson, Samuel; Hornsey, Matthew J.; Rekker, Saphira; Wade, Belinda; Greig, Chris",10.1007/s10584-024-03740-3,https://doi.org/10.1007/s10584-024-03740-3,https://espace.library.uq.edu.au/view/UQ:db4ebfb,,Q1,0.98463271,15.0,12.1036,hybrid,https://doi.org/10.1007/s10584-024-03740-3,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Journal of Cleaner Production,Understanding the lobbying actions taken by the Australian renewable energy industry,2024,4.0,"Botrel, Clara Almeida; Rekker, Saphira; Wade, Belinda; Wilson, Syvannah",10.1016/j.jclepro.2023.139674,https://doi.org/10.1016/j.jclepro.2023.139674,https://espace.library.uq.edu.au/view/UQ:eae001b,C,Q1,0.95755152,12.0,5.674,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Nature Climate Change,Evaluating fossil fuel companies’ alignment with 1.5 °C climate pathways,2023,6.0,"Rekker, Saphira; Chen, Guangwu; Heede, Richard; Ives, Matthew C.; Wade, Belinda; Greig, Chris",10.1038/s41558-023-01734-0,https://doi.org/10.1038/s41558-023-01734-0,https://espace.library.uq.edu.au/view/UQ:07d9cb5,,Q1,0.97265737,49.0,5.7569,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Journal of Cleaner Production,The contribution of cross-border capital flow towards decarbonisation,2023,6.0,"Emodi, Nnaemeka Vincent; Rekker, Saphira; Greig, Chris; Wade, Belinda; Inekwe, John Nkwoma; Zakari, Abdulrasheed",10.1016/j.jclepro.2023.137040,https://doi.org/10.1016/j.jclepro.2023.137040,https://espace.library.uq.edu.au/view/UQ:e8e6de2,C,Q1,0.96035105,20.0,6.2118,green,https://figshare.com/articles/journal_contribution/The_contribution_of_cross-border_capital_flow_towards_decarbonisation/27821409,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Nature Communications,Measuring corporate Paris Compliance using a strict science-based approach,2022,5.0,"Rekker, S.; Ives, M. C.; Wade, B.; Webb, L.; Greig, C.",10.1038/s41467-022-31143-4,https://doi.org/10.1038/s41467-022-31143-4,https://espace.library.uq.edu.au/view/UQ:6469c45,,Q1,0.98107102,62.0,10.4952,gold,https://www.nature.com/articles/s41467-022-31143-4.pdf,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Renewable and Sustainable Energy Reviews,A systematic review of barriers to greenfield investment in decarbonisation solutions,2022,4.0,"Emodi, Nnaemeka Vincent; Wade, Belinda; Rekker, Saphira; Greig, Chris",10.1016/j.rser.2022.112586,https://doi.org/10.1016/j.rser.2022.112586,https://espace.library.uq.edu.au/view/UQ:db95c32,A,Q1,0.61818182,35.0,0.8725,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Nature Climate Change,Research can (and should) support corporate decarbonization,2020,2.0,"Wade, Belinda; Rekker, Saphira",10.1038/s41558-020-00936-0,https://doi.org/10.1038/s41558-020-00936-0,https://espace.library.uq.edu.au/view/UQ:80d1908,,Q1,0.54378732,14.0,0.4446,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Business and Society,Do sustainability rating schemes capture climate goals?,2019,3.0,"Rekker, Saphira A. C.; Humphrey, Jacquelyn E.; O’Brien, Katherine R.",10.1177/0007650319825764,https://doi.org/10.1177/0007650319825764,https://espace.library.uq.edu.au/view/UQ:7a7da83,A,Q1,0.96942673,56.0,8.2946,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Nature Climate Change,Comparing extraction rates of fossil fuel producers against global climate goals,2018,4.0,"Rekker, Saphira A. C.; O’Brien, Katherine R.; Humphrey, Jacquelyn E.; Pascale, Andrew C.",10.1038/s41558-018-0158-1,https://doi.org/10.1038/s41558-018-0158-1,https://espace.library.uq.edu.au/view/UQ:91c8493,,Q1,0.6474641,30.0,0.7049,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,SSRN Electronic Journal,Motivating postgrad research students to pitch their ideas: what have we learned from 'pitching research' competitions at UQ?,2017,25.0,"Faff, Robert W.; Babakhani, Nazila; Carrick, Robin; Chen, Angel; Dallest, Kathy; Daunt, Lisa; Escobar, Marisol; Foley, Gabe; Gill, Chelsea; Khong, Bo Xuan; Liu, Mengxi (Maggie); Mahmud, Siti; McCullough, Jon; Ndugwa, Zina; Nguyen, Bao; O'Brien, Shari; Orole, Felix; Qureshi, Asma; Rad, Hossein; Rekker, Saphira; Shahzad, Syed; Smith, Marita; Tran, Tran Le; Tunny, William; Wallin, Ann",10.2139/ssrn.2899942,https://doi.org/10.2139/ssrn.2899942,https://espace.library.uq.edu.au/view/UQ:f78c785,,,,18.0,,green,https://doi.org/10.2139/ssrn.2899942,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Electronic Markets,The relationship between culture and information privacy policy,2016,2.0,"Cockcroft, Sophie; Rekker, Saphira",10.1007/s12525-015-0195-9,https://doi.org/10.1007/s12525-015-0195-9,https://espace.library.uq.edu.au/view/UQ:366836,A,Q1,0.95279736,40.0,5.4964,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Australian Journal of Management,Divestment from fossil fuel companies: confluence between policy and strategic viewpoints,2015,5.0,"Linnenluecke, Martina; Meath. Cristyn; Rekker, Saphira; Sidhu, Baljit; Smith, Tom",10.1177/0312896215569794,https://doi.org/10.1177/0312896215569794,https://espace.library.uq.edu.au/view/UQ:348014,A,Q1,0.99371258,55.0,27.217,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,Journal of Economics and Business,"Corporate social responsibility and CEO compensation revisited, do disaggregation, market stress, sender matter?",2014,3.0,"Rekker, Saphira A. C.; Benson, Karen L.; Faff, Robert W.",10.1016/j.jeconbus.2013.11.001,https://doi.org/10.1016/j.jeconbus.2013.11.001,https://espace.library.uq.edu.au/view/UQ:318305,B,Q1,0.96033658,92.0,6.436,closed,,published,UQ eSpace
Saphira Rekker,0000-0002-6508-5418,93285,International Journal of Accounting and Information Management,Do high and low-ranked sustainability stocks perform differently?,2013,3.0,"Lee, Darren; Faff, Robert; Rekker, Saphira",10.1108/18347641311312267,https://doi.org/10.1108/18347641311312267,https://espace.library.uq.edu.au/view/UQ:295642,B,Q1,0.93444616,62.0,3.6023,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Financial Management,Price and non‐price terms of syndicated loans to technology firms,2026,3.0,"Hu, Weiting; Tan, Eric K. M.; Warusamanna, Nadeesh",10.1111/fima.70049,https://doi.org/10.1111/fima.70049,https://espace.library.uq.edu.au/view/UQ:2ff0f37,A*,Q1,0.46161902,0.0,0.0,hybrid,https://doi.org/10.1111/fima.70049,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Journal of Banking & Finance,Do banks engage in earnings management? The role of dividends and institutional factors,2024,4.0,"Haq, Mamiza; Ongena, Steven; Pu, Juying; Tan, Eric K. M.",10.1016/j.jbankfin.2024.107287,https://doi.org/10.1016/j.jbankfin.2024.107287,https://espace.library.uq.edu.au/view/UQ:ad0829f,A*,Q1,0.91256731,4.0,2.7834,hybrid,https://doi.org/10.1016/j.jbankfin.2024.107287,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,International Review of Financial Analysis,Complements or substitutes? The effect of ETFs on other managed funds,2024,3.0,"Tang, Lu; Tan, Eric K.M.; Low, Rand",10.1016/j.irfa.2024.103414,https://doi.org/10.1016/j.irfa.2024.103414,https://espace.library.uq.edu.au/view/UQ:716e139,A,Q1,0.79493231,3.0,1.2321,hybrid,https://doi.org/10.1016/j.irfa.2024.103414,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,International Review of Financial Analysis,The investment behavior of China-connected mutual funds in the pandemic: Information advantage through operational link,2024,3.0,"Hoang, Lai T.; Tan, Eric K.M.; Yang, Joey W.",10.1016/j.irfa.2024.103309,https://doi.org/10.1016/j.irfa.2024.103309,https://espace.library.uq.edu.au/view/UQ:1281e16,A,Q1,0.7230235,2.0,0.8196,hybrid,http://dx.doi.org/10.1016/j.irfa.2024.103309,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,International Review of Financial Analysis,Media uncertainty and risk-taking,2024,3.0,"Huang, Jiexiang; Roberts, Helen; Tan, Eric K.M.",10.1016/j.irfa.2023.102930,https://doi.org/10.1016/j.irfa.2023.102930,https://espace.library.uq.edu.au/view/UQ:799582e,A,Q1,0.89821043,6.0,2.3983,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Accounting and Finance,Impact of product market competition on real activity manipulation: moderating role of managerial ability,2023,3.0,"Biswas, Pallab Kumar; Ranasinghe, Dinithi; Tan, Eric K. M.",10.1111/acfi.13040,https://doi.org/10.1111/acfi.13040,https://espace.library.uq.edu.au/view/UQ:dd5e3b9,A,Q1,0.89996724,9.0,2.4911,hybrid,https://doi.org/10.1111/acfi.13040,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,International Review of Financial Analysis,Climate transition risk in U.S. loan portfolios: are all banks the same?,2023,5.0,"Nguyen, Quyen; Diaz-Rainey, Ivan; Kuruppuarachchi, Duminda; McCarten, Matthew; Tan, Eric K.M.",10.1016/j.irfa.2022.102401,https://doi.org/10.1016/j.irfa.2022.102401,https://espace.library.uq.edu.au/view/UQ:5be17ba,A,Q1,0.99304515,86.0,13.8179,gold,http://hdl.handle.net/10072/428323,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,The Journal of Portfolio Management,Shared experience in top management team and mutual fund performance,2022,2.0,"He, ZhengAi; Tan, Eric K. M.",10.3905/jpm.2022.1.360,https://doi.org/10.3905/jpm.2022.1.360,https://espace.library.uq.edu.au/view/UQ:a1439e1,A,Q2,0.07007995,0.0,0.0,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Journal of Business Finance & Accounting,"Political connections, tacit power and corporate misconduct",2022,4.0,"McCarten, Matthew; Diaz‐Rainey, Ivan; Roberts, Helen; Tan, Eric K. M.",10.1111/jbfa.12603,https://doi.org/10.1111/jbfa.12603,https://espace.library.uq.edu.au/view/UQ:d99dbe7,A*,Q1,0.96374676,29.0,6.0918,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jbfa.12603,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,International Review of Finance,The media and CEO dominance,2020,3.0,"Huang, Jiexiang; Roberts, Helen; Tan, Eric K. M.",10.1111/irfi.12338,https://doi.org/10.1111/irfi.12338,https://espace.library.uq.edu.au/view/UQ:a940161,A,Q2,0.82951386,5.0,1.2368,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Emerging Markets Review,The Chinese equity index options market,2020,3.0,"Yue, Tian; Zhang, Jin E.; Tan, Eric K.M.",10.1016/j.ememar.2020.100742,https://doi.org/10.1016/j.ememar.2020.100742,https://espace.library.uq.edu.au/view/UQ:da48d1a,A,Q1,0.83437606,17.0,1.3604,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,European Journal of Operational Research,Do mutual fund managers earn their fees? New measures for performance appraisal,2020,4.0,"Galagedera, Don U. A.; Fukuyama, Hirofumi; Watson, John; Tan, Eric K. M.",10.1016/j.ejor.2020.04.009,https://doi.org/10.1016/j.ejor.2020.04.009,https://espace.library.uq.edu.au/view/UQ:708bf3e,A*,Q1,0.9386625,26.0,3.8543,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Journal of Banking & Finance,Did connected hedge funds benefit from bank bailouts during the financial crisis?,2019,3.0,"Faff, Robert W.; Parwada, Jerry T.; Tan, Eric K.M.",10.1016/j.jbankfin.2019.08.003,https://doi.org/10.1016/j.jbankfin.2019.08.003,https://espace.library.uq.edu.au/view/UQ:931fe0a,A*,Q1,0.70427343,5.0,0.531,bronze,https://www.sciencedirect.com/science/article/pii/S0378426619301724,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Journal of Financial and Quantitative Analysis,Should indirect brokerage fees be capped? Lessons from mutual fund marketing and distribution expense,2017,3.0,"Oh, Natalie Y.; Parwada, Jerry T.; Tan, Eric K. M.",10.1017/S0022109017000060,https://doi.org/10.1017/S0022109017000060,https://espace.library.uq.edu.au/view/UQ:67cdb8c,A*,Q1,0.80379936,10.0,0.9297,closed,,published,UQ eSpace
Eric Tan,0000-0001-9646-486X,4818628,Accounting and Finance,Does educational diversity of managers matter for the performance of team-managed funds?,2017,2.0,"Tan, Eric K. M.; Sen, Anindya",10.1111/acfi.12265,https://doi.org/10.1111/acfi.12265,https://espace.library.uq.edu.au/view/UQ:dbb3e23,A,Q1,0.80518652,7.0,0.5755,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Journal of Contemporary Accounting and Economics,Brand capital and labor investment efficiency,2026,5.0,"Chowdhury, Hasibul; Hasan, Mostafa Monzur; Le, Trinh; Tan, Kelvin Jui Keng; Yang, Shanelle",10.1016/j.jcae.2026.100571,https://doi.org/10.1016/j.jcae.2026.100571,https://espace.library.uq.edu.au/view/UQ:e5571c6,A,Q2,0.67028925,0.0,0.0,hybrid,https://doi.org/10.1016/j.jcae.2026.100571,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Journal of Banking & Finance,TheDual Roles of Short Sellers in the Lifecycle of Securities Litigation,2026,3.0,"Liu, Chelsea; Nguyen, Lily H.G.; Tan, Kelvin Jui Keng",10.1016/j.jbankfin.2026.107801,https://doi.org/10.1016/j.jbankfin.2026.107801,https://espace.library.uq.edu.au/view/UQ:8b1775e,A*,Q1,0.96348076,0.0,0.0,hybrid,https://doi.org/10.1016/j.jbankfin.2026.107801,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Research Policy,Health and creativity: evidence from corporate innovation,2025,3.0,"Do, Truc (Peter); Tan, Kelvin Jui Keng; Wu, Yanhui",10.1016/j.respol.2025.105310,https://doi.org/10.1016/j.respol.2025.105310,https://espace.library.uq.edu.au/view/UQ:241379b,A*,Q1,0.84394784,1.0,1.1811,hybrid,https://doi.org/10.1016/j.respol.2025.105310,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,British Accounting Review,Environmental externalities of corporate culture: evidence from firm pollution,2025,3.0,"Li, Wenquan; Neupane, Suman; Keng Tan, Kelvin Jui",10.1016/j.bar.2025.101699,https://doi.org/10.1016/j.bar.2025.101699,https://espace.library.uq.edu.au/view/UQ:0c0a040,A*,Q1,0.95723416,4.0,5.9432,hybrid,https://doi.org/10.1016/j.bar.2025.101699,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Journal of Financial Stability,Organization capital and labor investment efficiency,2025,3.0,"Chowdhury, Hasibul; Hue Le, Trinh; Tan, Kelvin Jui Keng",10.1016/j.jfs.2025.101384,https://doi.org/10.1016/j.jfs.2025.101384,https://espace.library.uq.edu.au/view/UQ:f860431,A*,Q1,0.99327584,12.0,22.6929,hybrid,https://doi.org/10.1016/j.jfs.2025.101384,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,The European Accounting Review,Does exchange-traded fund ownership affect a firm’s expected crash risk?,2025,5.0,"Chowdhury, Hasibul; Lin, Beiqi; Mei, Shunji; Tan, Kelvin Jui Keng; Zhang, Lei",10.1080/09638180.2024.2368129,https://doi.org/10.1080/09638180.2024.2368129,https://espace.library.uq.edu.au/view/UQ:4410e39,A*,Q1,0.84374195,2.0,1.4278,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,International Review of Financial Analysis,Effect of stock liquidity on the economic value of patents: Evidence from U.S. patent data,2024,3.0,"Im, Hyun Joong; Selvam, Srinivasan; Tan, Kelvin J.K.",10.1016/j.irfa.2024.103314,https://doi.org/10.1016/j.irfa.2024.103314,https://espace.library.uq.edu.au/view/UQ:87f5695,A,Q1,0.90615444,5.0,2.7942,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Organization Science,CEO Initial Contract Duration and Corporate Acquisitions,2024,4.0,"Chen, Guoli; Huang, Ronghong; Mei, Shunji; Tan, Kelvin Jui Keng",10.1287/orsc.2022.16493,https://doi.org/10.1287/orsc.2022.16493,https://espace.library.uq.edu.au/view/UQ:6c5adea,A*,Q1,0.96237466,9.0,6.4111,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Journal of Business Finance & Accounting,Do exchange traded funds affect corporate cash holdings?,2024,4.0,"Lin, Beiqi; Mei, Shunji; Tan, Kelvin Jui Keng; Zhang, Lei",10.1111/jbfa.12755,https://doi.org/10.1111/jbfa.12755,https://espace.library.uq.edu.au/view/UQ:b80b879,A*,Q1,0.91133117,8.0,2.7981,hybrid,https://doi.org/10.1111/jbfa.12755,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Pacific-Basin Finance Journal,An introduction to frontier on corporate finance and capital market development in China,2024,3.0,"Quan, Xiaofeng; Tan, Kelvin Jui Keng; Li, Donghui",10.1016/j.pacfin.2024.102504,https://doi.org/10.1016/j.pacfin.2024.102504,https://espace.library.uq.edu.au/view/UQ:a307815,A,Q1,0.92928165,5.0,3.4928,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,British Accounting Review,Missing the boat: regulatory approval delay and investment project outcomes,2023,3.0,"Ye, Qiaozhi; Huang, Ronghong; Tan, Kelvin Jui Keng",10.1016/j.bar.2023.101186,https://doi.org/10.1016/j.bar.2023.101186,https://espace.library.uq.edu.au/view/UQ:54c8f86,A*,Q1,0.87640334,9.0,2.2178,closed,,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Pacific-Basin Finance Journal,Corporate cash holdings through economic policy uncertainty: An Australian study,2023,4.0,"Heeney, Luke; Yang, Shanelle; Chowdhury, Hasibul; Tan, Kelvin Jui Keng",10.1016/j.pacfin.2023.102008,https://doi.org/10.1016/j.pacfin.2023.102008,https://espace.library.uq.edu.au/view/UQ:6287fa7,A,Q1,0.94225006,15.0,4.3482,hybrid,https://doi.org/10.1016/j.pacfin.2023.102008,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Financial Management,To see is to believe: Corporate site visits and mutual fund herding,2023,4.0,"Quan, Xiaofeng; Xiang, Cheng; Li, Donghui; Tan, Kelvin Jui Keng",10.1111/fima.12421,https://doi.org/10.1111/fima.12421,https://espace.library.uq.edu.au/view/UQ:513eba7,A*,Q1,0.96477495,23.0,5.6678,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/fima.12421,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Scientific Reports,The determinants of COVID-19 morbidity and mortality across countries,2022,4.0,"Chang, Dianna; Chang, Xin; He, Yu; Tan, Kelvin Jui Keng",10.1038/s41598-022-09783-9,https://doi.org/10.1038/s41598-022-09783-9,https://espace.library.uq.edu.au/view/UQ:b7e8ead,,Q1,0.99923171,151.0,39.5656,gold,https://www.nature.com/articles/s41598-022-09783-9.pdf,published,UQ eSpace
Kelvin Tan,0000-0001-6923-1200,8472,Journal of Corporate Finance,Nowhere to hide: response of corporate restructuring activities to mandatory segment disclosure,2022,3.0,"Le, Trinh Hue; Oliver, Barry; Tan, Kelvin Jui Keng",10.1016/j.jcorpfin.2022.102251,https://doi.org/10.1016/j.jcorpfin.2022.102251,https://espace.library.uq.edu.au/view/UQ:fc9e182,A*,Q1,0.68427949,2.0,0.5536,closed,,published,UQ eSpace
