name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting and Finance,Allocating Charities' Financial Reporting Requirements Using Tiers: Australian Perspectives,2025,4,Han Wen; David Gilchrist; Prerana Agrawal; Lyndie Bayne,10.1111/acfi.13397,https://doi.org/10.1111/acfi.13397,https://research-repository.uwa.edu.au/en/publications/allocating-charities-financial-reporting-requirements-using-tiers/,A,Q1,0.00541441,0.0,0.0,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13397,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Labour History: a journal of labour and social history,Book Review: Histories of Fascism and Anti-Fascism in Australia,2024,1,David Gilchrist,10.3828/labourhistory.2024.23,https://doi.org/10.3828/labourhistory.2024.23,https://research-repository.uwa.edu.au/en/publications/book-review-histories-of-fascism-and-anti-fascism-in-australia/,A,Q3,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Public Administration,Can Network Analysis Identify Market Problems in Quasi-Markets?: A Proof-of-concept Study on the National Disability Insurance Scheme,2024,8,Damon Alexander; Gemma Carey; Eleanor Malbon; Helen Dickinson; David Gilchrist; Gordon Duff; Satish Chand; Anne Kavanagh,10.1111/1467-8500.12608,https://doi.org/10.1111/1467-8500.12608,https://research-repository.uwa.edu.au/en/publications/can-network-analysis-identify-market-problems-in-quasi-markets-a-/,A,Q1,0.86304169,2.0,1.6164,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1467-8500.12608,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Journal of Accounting Literature,Managing Government Commissioning and Philanthropic Expectations: Earnings Management in Australian Nonprofit Disability Service Providers,2024,3,David Gilchrist; Dane Etheridge; Frank Liu,10.1108/jal-05-2023-0073,https://doi.org/10.1108/jal-05-2023-0073,https://research-repository.uwa.edu.au/en/publications/managing-government-commissioning-and-philanthropic-expectations-/,A,Q2,0.81374938,3.0,1.1886,green,https://admin.research-repository.uwa.edu.au/en/publications/bece4b21-4e92-4cec-9668-51354c2a935f,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,International Journal of Auditing,Relational Contracting Theory and Internal Audit: Chief Audit Executives' Perspectives on Creating and Strengthening Trust by Building Credibility and Clarity,2024,5,Elnaz Vafaei; Harjinda Singh; Glennda Scully; David Gilchrist; Prerana Agrawal,10.1111/ijau.12314,https://doi.org/10.1111/ijau.12314,https://research-repository.uwa.edu.au/en/publications/relational-contracting-theory-and-internal-audit-chief-audit-exec/,A,Q1,0.78808277,5.0,1.4665,hybrid,https://doi.org/10.1111/ijau.12314,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Accounting Review,Barriers to the Usefulness of Nonprofit Financial Statements: Perspectives from Key Internal Stakeholders,2023,3,David Gilchrist; Andrew West; Yuyu Zhang,10.1111/auar.12401,https://doi.org/10.1111/auar.12401,https://research-repository.uwa.edu.au/en/publications/barriers-to-the-usefulness-of-nonprofit-financial-statements-pers/,B,Q2,0.92737073,9.0,3.5657,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/auar.12401,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Social Issues,"See no Evil, Hear no Evil, Speak no Evil: The Grey Literature and Australia's Failure to Address Change in the National Disability Insurance Scheme",2023,2,David Gilchrist; Ben Perks,10.1002/ajs4.270,https://doi.org/10.1002/ajs4.270,https://research-repository.uwa.edu.au/en/publications/see-no-evil-hear-no-evil-speak-no-evil-the-grey-literature-and-au/,,Q2,0.95119755,6.0,4.8491,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ajs4.270,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Third Sector Review,Silver Bullets and TED Talks: Sketching Ideas on the Government/Not-for-profit Nexus in the Australian Welfare State.,2023,1,David Gilchrist,10.3316/informit.626105118844488,https://doi.org/10.3316/informit.626105118844488,https://research-repository.uwa.edu.au/en/publications/silver-bullets-and-ted-talks-sketching-ideas-on-the-governmentnot/,C,,0.93899903,5.0,3.3006,green,https://api.research-repository.uwa.edu.au/ws/files/330879459/informit.626105118844488.pdf,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Journal of Economic Surveys,Synthetic Control Method: A Tool for Comparative Case Studies in Economic History,2023,4,David Gilchrist; Thomas Emery; Nuno Garoupa; Rok Spruk,10.1111/joes.12493,https://doi.org/10.1111/joes.12493,https://research-repository.uwa.edu.au/en/publications/synthetic-control-method-a-tool-for-comparative-case-studies-in-e/,A,Q1,0.99621352,75.0,21.0041,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/joes.12493,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Feminist Studies,The History and Impact of Women in the Parliament of Western Australia: From Golden Age to Disappointment,2023,2,David Gilchrist; Grace Brooks,10.1080/08164649.2023.2280976,https://doi.org/10.1080/08164649.2023.2280976,https://research-repository.uwa.edu.au/en/publications/the-history-and-impact-of-women-in-the-parliament-of-western-aust/,,Q3,0.20114223,0.0,0.0,hybrid,https://www.tandfonline.com/doi/pdf/10.1080/08164649.2023.2280976?needAccess=true,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Historical Studies,"Book Review - Gypsy Economist: The Life and Times of Colin Clark: by Alex Millmow Singapore, Palgrave Macmillan, 2021, Pp. 396",2022,1,David Gilchrist,10.1080/1031461x.2022.2051232,https://doi.org/10.1080/1031461x.2022.2051232,https://research-repository.uwa.edu.au/en/publications/book-review-gypsy-economist-the-life-and-times-of-colin-clark-by-/,,Q1,,0.0,,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Public Administration,"Perfect Versus Possible: Kingdon's Multiple Streams Analysis, Politics and the NDIS",2022,2,Ben Perks; David Gilchrist,10.1111/1467-8500.12537,https://doi.org/10.1111/1467-8500.12537,https://research-repository.uwa.edu.au/en/publications/perfect-versus-possible-kingdons-multiple-streams-analysis-politi/,A,Q1,0.78574863,2.0,1.1422,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Administration Review,Should We Change The Way We Think About Market Performance When It Comes To Quasi-Markets? A New Framework For Evaluating Public Service Markets,2022,7,Helen Dickinson; Gemma Carey; Eleanor Malbon; David Gilchrist; Satish Chand; Anne Kavanagh; Damon Alexander,10.1111/puar.13392,https://doi.org/10.1111/puar.13392,https://research-repository.uwa.edu.au/en/publications/should-we-change-the-way-we-think-about-market-performance-when-i/,A,Q1,0.97686728,31.0,8.4979,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/puar.13392,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Public Administration,Independent review of emergency economic stimulus measures: Global Financial Crisis and COVID-19,2021,3,Peter Wilkins; David Gilchrist; John Phillimore,10.1111/1467-8500.12437,https://doi.org/10.1111/1467-8500.12437,https://research-repository.uwa.edu.au/en/publications/independent-review-of-emergency-economic-stimulus-measures-global/,A,Q1,0.94406066,19.0,4.0807,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1467-8500.12437,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Sustainability,The Limits of Green Finance: A Survey of Literature in the Context of Green Bonds and Green Loans,2021,3,David Gilchrist; Jing Yu; Rui Zhong,10.3390/su13020478,https://doi.org/10.3390/su13020478,https://research-repository.uwa.edu.au/en/publications/the-limits-of-green-finance-a-survey-of-literature-in-the-context/,,Q1,0.99887282,282.0,36.3663,gold,https://www.mdpi.com/2071-1050/13/2/478/pdf?version=1610004513,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Policy Design and Practice,Attributes of effective collaboration: Insights from five case studies in Australia and New Zealand,2019,4,John Butcher; David Gilchrist; John Phillimore; John Wanna,10.1080/25741292.2018.1561815,https://doi.org/10.1080/25741292.2018.1561815,https://research-repository.uwa.edu.au/en/publications/attributes-of-effective-collaboration-insights-from-five-case-stu/,,Q1,0.88894615,19.0,2.4152,diamond,https://www.tandfonline.com/doi/pdf/10.1080/25741292.2018.1561815?needAccess=true,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,Economic Thought: A Brief History,2019,1,David Gilchrist,10.1177/1032373219871710,https://doi.org/10.1177/1032373219871710,https://research-repository.uwa.edu.au/en/publications/economic-thought-a-brief-history/,A,Q1,,0.0,,green,https://api.research-repository.uwa.edu.au/ws/files/65758338/180621_Gilchrist_Book_Review_Economic_Thought_A_Brief_History.pdf,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting and Finance,Research Horizons for Public and Private Not-for-profit Reporting: Moving the Bar in the Right Direction,2019,2,David Gilchrist; R. Simnett,10.1111/acfi.12439,https://doi.org/10.1111/acfi.12439,https://research-repository.uwa.edu.au/en/publications/research-horizons-for-public-and-private-not-for-profit-reporting/,A,Q1,0.94556253,29.0,4.5656,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.12439,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Financial Accountability and Management,Public Sector Audit History in Britain and Australia,2018,3,Michelle Bunn; Robyn Pilcher; David Gilchrist,10.1111/faam.12143,https://doi.org/10.1111/faam.12143,https://research-repository.uwa.edu.au/en/publications/public-sector-audit-history-in-britain-and-australia/,A,Q1,0.86309937,18.0,2.1125,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Policy Studies,Benefits and Risks of Collaboration Between Watchdogs: The Western Australian Experience,2017,3,Peter Wilkins; John Phillimore; David Gilchrist,10.1080/01442872.2017.1301414,https://doi.org/10.1080/01442872.2017.1301414,https://research-repository.uwa.edu.au/en/publications/benefits-and-risks-of-collaboration-between-watchdogs-the-western/,B,Q1,0.93373529,4.0,3.3262,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,Capitalism: A Short History,2017,1,David Gilchrist,10.1177/1032373217706772,https://doi.org/10.1177/1032373217706772,https://research-repository.uwa.edu.au/en/publications/capitalism-a-short-history/,A,Q1,,0.0,,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Money & Management,Collaboration by the public sector: findings by watchdogs in Australia and New Zealand,2017,3,Peter Wilkins; John Phillimore; David Gilchrist,10.1080/09540962.2017.1282249,https://doi.org/10.1080/09540962.2017.1282249,https://research-repository.uwa.edu.au/en/publications/collaboration-by-the-public-sector-findings-by-watchdogs-in-austr/,A,Q1,0.81851852,11.0,1.653,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Money & Management,NFPOs and their anti-corruption disclosure practices,2017,1,"Islam, \Muhammad Azizul\",10.1080/09540962.2017.1316133,https://doi.org/10.1080/09540962.2017.1316133,https://research-repository.uwa.edu.au/en/publications/nfpos-and-their-anti-corruption-disclosure-practices/,A,Q1,0.00770713,1.0,0.0,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Financial Accountability and Management,Non-profit vulnerability: An exploratory study,2017,1,"Zhai, \Rong Linda\",10.1111/faam.12129,https://doi.org/10.1111/faam.12129,https://research-repository.uwa.edu.au/en/publications/non-profit-vulnerability-an-exploratory-study/,A,Q1,0.89636289,27.0,2.5882,closed,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Public Administration,Public Sector Collaboration: Are We Doing It Well and Could We Do It Better?,2016,3,P. Wilkins; J. Phillimore; David Gilchrist,10.1111/1467-8500.12183,https://doi.org/10.1111/1467-8500.12183,https://research-repository.uwa.edu.au/en/publications/public-sector-collaboration-are-we-doing-it-well-and-could-we-do-/,A,Q1,0.97752283,22.0,10.7364,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1467-8500.12183,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Accounting Review,The interface between internal and external audit in the Australian public sector,2013,4,Robyn Pilcher; David Gilchrist; Harjinder Singh; Inderpal Singh,10.1111/auar.12032,https://doi.org/10.1111/auar.12032,https://research-repository.uwa.edu.au/en/publications/the-interface-between-internal-and-external-audit-in-the-australi/,B,Q2,0.86951414,26.0,2.0064,green,https://espace.curtin.edu.au/bitstream/20.500.11937/14105/2/194306_194306.pdf,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,"”A Few Good Men"": Public sector audit in the Swan River Colony, 1828-1835",2013,2,"M. Bunn; Gilchrist, \David J.\",10.1177/1032373212471171,https://doi.org/10.1177/1032373212471171,https://research-repository.uwa.edu.au/en/publications/a-few-good-men-public-sector-audit-in-the-swan-river-colony-1828-/,A,Q1,0.15661213,7.0,0.0,green,https://espace.curtin.edu.au/bitstream/20.500.11937/16288/2/194312_194312.pdf,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,History of Economics Review,Charles Harper Through a Galbraithian Lens: Agricultural Cooperation and Countervailing Power in Colonial Western Australia,2011,1,"Gilchrist, \David J.\",10.1080/18386318.2011.11682183,https://doi.org/10.1080/18386318.2011.11682183,https://research-repository.uwa.edu.au/en/publications/charles-harper-through-a-galbraithian-lens-agricultural-cooperati/,B,Q4,0.33547829,6.0,0.0,closed,,published,UWA Pure
Dhammi Azariadis,0009-0003-8724-2749,dr-dhammi-azariadis,French Review,From demonized other to idealized other: Cannibalism in maryse condé's histoire de la femme cannibal,2021,1,Dhammi Azariadis,10.1353/tfr.2021.0099,https://doi.org/10.1353/tfr.2021.0099,https://research-repository.uwa.edu.au/en/publications/from-demonized-other-to-idealized-other-cannibalism-in-maryse-con/,,Q3,0.09248717,0.0,0.0,closed,,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Journal of Commodity Markets,Charging up on lithium: the metal or the miner?,2026,2,"Lichoo Tay; Baur, \Dirk G.\",10.1016/j.jcomm.2026.100554,https://doi.org/10.1016/j.jcomm.2026.100554,https://research-repository.uwa.edu.au/en/publications/charging-up-on-lithium-the-metal-or-the-miner/,A,Q1,0.87245474,1.0,2.7444,hybrid,https://doi.org/10.1016/j.jcomm.2026.100554,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,The European Journal of Finance,Decoding DAI: exploring collateral evolution and price dynamics,2026,4,Nico Oefele; Dirk Baur; Lee Smales; Ganesh Viswanath-Natraj,10.1080/1351847x.2026.2688508,https://doi.org/10.1080/1351847x.2026.2688508,https://research-repository.uwa.edu.au/en/publications/decoding-dai-exploring-collateral-evolution-and-price-dynamics/,A,Q1,0.95613335,2.0,12.9752,hybrid,https://doi.org/10.1080/1351847x.2026.2688508,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Finance Research Letters,Do investors care about climate commitments? evidence from Net Zero Banking Alliance withdrawals,2026,2,"Yudi Hartanto; Baur, \Dirk G.\",10.1016/j.frl.2026.110009,https://doi.org/10.1016/j.frl.2026.110009,https://research-repository.uwa.edu.au/en/publications/do-investors-care-about-climate-commitments-evidence-from-net-zer/,A,Q1,0.32824089,0.0,0.0,hybrid,https://doi.org/10.1016/j.frl.2026.110009,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Australian Journal of Management,The cost of financial intermediation in Australia,2026,1,"Colombage, \Indeewari U.\",10.1177/03128962251338330,https://doi.org/10.1177/03128962251338330,https://research-repository.uwa.edu.au/en/publications/the-cost-of-financial-intermediation-in-australia/,A,Q1,0.15065755,0.0,0.0,hybrid,https://doi.org/10.1177/03128962251338330,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Journal of Economic Behavior and Organization,Alternative investment behavior of households during crises: The effects of the COVID-19 shock on gold purchases in India,2025,1,"Baur, \Dirk G.\",10.1016/j.jebo.2024.106850,https://doi.org/10.1016/j.jebo.2024.106850,https://research-repository.uwa.edu.au/en/publications/alternative-investment-behavior-of-households-during-crises-the-e/,A*,Q1,0.21710433,0.0,0.0,closed,,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Emerging Markets Review,The effect of currency risk on crypto asset utilization in Türkiye,2025,2,"Nico Oefele; Baur, \Dirk G.\",10.1016/j.ememar.2025.101264,https://doi.org/10.1016/j.ememar.2025.101264,https://research-repository.uwa.edu.au/en/publications/the-effect-of-currency-risk-on-crypto-asset-utilization-in-t%C3%BCrkiy/,A,Q1,0.96686252,6.0,8.0542,hybrid,https://doi.org/10.1016/j.ememar.2025.101264,published,UWA Pure
